SKU,Product Title,Order ID,Shipping Province,Date,Product Price,Compare At price,Net Sales,Discount,Net Quantity,Status,Color,Brand,Group,Department,Class,Sub-Class,Collection,Customer Type
00044773,Jordan Tatum 4 GS White / University Red - Black,6663564198070,Quebec,46219.56111,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6644641726646,Alberta,46221.50694,55,110,-55,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6647406100662,Ontario,46218.52569,55,110,-55,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6668006424758,Manitoba,46221.59167,55,110,51.21,-3.79,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6667367612598,Ontario,46221.37153,55,110,51.29,-3.71,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6622387536054,Ontario,46215.36181,55,110,-110,0,-2,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6663575699638,Ontario,46219.56667,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6662771802294,Quebec,46219.17986,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6664157986998,British Columbia,46219.8875,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6656526549174,Quebec,46215.90764,55,110,50.6,-4.4,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6661373984950,Quebec,46218.42639,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6660232872118,Alberta,46217.75903,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6668091130038,Ontario,46221.63264,55,110,-50.22,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6668091130038,Ontario,46221.62639,55,110,50.22,-4.78,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6656440434870,Alberta,46215.87153,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6668598575286,New Brunswick,46221.87917,55,110,52.79,-2.21,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6668371198134,Alberta,46221.74722,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6662048972982,Ontario,46218.70764,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657960804534,British Columbia,46216.71944,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6663861043382,Quebec,46219.70694,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657438646454,Ontario,46216.47153,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6663260373174,Quebec,46219.42431,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6664082194614,Quebec,46219.84792,55,110,52.44,-2.56,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657018790070,Ontario,46216.38056,55,110,-55,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6658216526006,Saskatchewan,46216.86042,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6665080111286,Ontario,46220.36667,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6656042696886,Ontario,46215.66458,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6655020859574,Ontario,46215.19167,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6665762537654,British Columbia,46220.55833,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657246232758,Ontario,46216.39514,55,110,-55,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6665634414774,Ontario,46220.51736,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657018790070,Ontario,46216.28472,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657246232758,Ontario,46216.39097,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6659684335798,New Brunswick,46217.47847,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657974010038,British Columbia,46216.72708,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6657105264822,Quebec,46216.32778,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6651392360630,Quebec,46220.46319,55,110,-55,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6637628948662,Alberta,46215.4125,55,110,-50,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6665668100278,Ontario,46220.52778,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6655294242998,Ontario,46215.34722,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6656419463350,Saskatchewan,46215.85764,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6658177826998,Quebec,46216.83681,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,First Time Customer
00044773,Jordan Tatum 4 GS White / University Red - Black,6659670933686,Alberta,46217.47153,55,110,55,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Signature,TATUM,Returning Customer
00044774,Jordan 3 Retro OG GS Sail / Aura - Jade Aura,6657828782262,Alberta,46216.65625,140,175,140,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044774,Jordan 3 Retro OG GS Sail / Aura - Jade Aura,6664142749878,British Columbia,46219.88333,140,175,140,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6664526889142,Ontario,46220.17708,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,Returning Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6666948346038,Ontario,46221.18403,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,First Time Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6658320924854,Alberta,46216.91111,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,Returning Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6666842046646,Alberta,46221.07083,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,Returning Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6657718288566,Nova Scotia,46216.6,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,Returning Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6659876946102,Quebec,46217.56944,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,First Time Customer
00044775,Jordan Spizike Low GS Black / Gym Red - Wolf Grey,6662268289206,Ontario,46218.81806,110,145,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,SPIZIKE,Returning Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6666054500534,Alberta,46220.66944,80,105,74.28,-5.72,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,First Time Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6665914286262,British Columbia,46220.61319,80,105,80,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,Returning Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6664048705718,Quebec,46219.82986,80,105,80,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,Returning Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6662153633974,Alberta,46218.75625,80,105,80,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,Returning Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6666124525750,Nova Scotia,46220.69722,80,105,80,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,First Time Customer
00044776,Jordan 1 Low GS White / Dark Powder Blue - Obsidian,6655332253878,Ontario,46215.36319,80,105,80,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 LOW,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6668034343094,Quebec,46221.60278,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6666503258294,Ontario,46220.84792,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6661608374454,Ontario,46218.53125,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6662852837558,Ontario,46219.2375,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6665878274230,Alberta,46220.59931,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6658965373110,Quebec,46220.5125,145,185,-138.82,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6655416762550,Ontario,46215.53264,145,185,-145,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6649075728566,Quebec,46221.40833,145,185,-145,0,-1,Return,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6658323120310,Nova Scotia,46216.91319,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6658965373110,Quebec,46217.32083,145,185,138.82,-6.18,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6666456301750,Ontario,46220.82361,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6655416762550,Ontario,46215.4,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,First Time Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6666468851894,Ontario,46220.82917,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6666503258294,Ontario,46220.84792,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044777,Jordan 4 Retro GS White / Medium Soft Pink - Half Blue,6668034343094,Quebec,46221.60278,145,185,145,0,1,Markdown,WHT,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6668041552054,Quebec,46221.60556,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6667181719734,Quebec,46221.30486,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6656053772470,Ontario,46215.66944,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6660125327542,Nova Scotia,46217.69931,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6656346521782,Quebec,46215.81667,75,130,69.23,-5.77,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,First Time Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6656223346870,Ontario,46215.75208,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,First Time Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6657143701686,Quebec,46216.34514,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6657453883574,Newfoundland and Labrador,46216.47847,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,First Time Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6663085195446,Quebec,46219.35,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,First Time Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6648999051446,Ontario,46218.51042,75,130,-75,0,-1,Return,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6648999051446,Ontario,46218.51042,75,130,-75,0,-1,Return,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044778,Jordan 1 Mid GS Pink Gaze / Black - White,6664128495798,Ontario,46219.87639,75,130,75,0,1,Markdown,PNK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6657369538742,Alberta,46216.44306,140,175,130,-10,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6657368326326,Alberta,46216.44306,140,175,130,-10,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6653777903798,Ontario,46215.46736,140,175,-130,0,-1,Return,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6665944432822,Quebec,46220.625,140,175,280,0,2,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6655969460406,Ontario,46215.62847,140,175,140,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6657373339830,Alberta,46216.44444,140,175,130,-10,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044779,Jordan 14 Retro GS Black / White - University Blue,6667509432502,Quebec,46221.42083,140,175,980,0,7,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,RETRO,Returning Customer
00044780,Jordan 1 Mid SE GS Black / Olive Grey - Light Wild Mango,6657888977078,Ontario,46216.68611,110,140,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,First Time Customer
00044780,Jordan 1 Mid SE GS Black / Olive Grey - Light Wild Mango,6655869583542,Ontario,46215.5875,110,140,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044780,Jordan 1 Mid SE GS Black / Olive Grey - Light Wild Mango,6664089665718,Ontario,46220.25208,110,140,-110,0,-1,Return,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
00044780,Jordan 1 Mid SE GS Black / Olive Grey - Light Wild Mango,6668754256054,British Columbia,46221.97778,110,140,110,0,1,Markdown,BLK,Jordan,Footwear,Junior Footwear,Basketball,Lifestyle,AJ1 MID,Returning Customer
